IMG_FNAME;IDX_POLY;ID_POLY;SATELITE;BEAM_MODE;RESULT_BASENAME;COMPOSITE_BASENAME;TARGET_TILE_WIDTH;TARGET_TILE_HEIGHT;CLIPPED_WIDTH;CLIPPED_HEIGHT;GRID_COLS;GRID_ROWS;COMPOSITE_WIDTH;COMPOSITE_HEIGHT;PAD_LEFT;PAD_RIGHT;PAD_TOP;PAD_BOTTOM;IS_COMPOSITE;PANEL_INDEX;PANEL_ROW;PANEL_COL;PANEL_COUNT;POLYS_IN_PANEL;POLYS_IN_GROUP;CENTR_KM_LAT;CENTR_KM_LON;UTM_ZONE;AREA_KM2;PERIM_KM;COMPLEX_MEAS;SPREAD;SHP_FACT;HU_MOM1;HU_MOM2;HU_MOM3;HU_MOM4;HU_MOM5;HU_MOM6;HU_MOM7;CIRCULARITY;PERI_AREA_RATIO;FG_STD;FG_VAR;FG_MIN;FG_MAX;FG_MEAN;FG_MEDIAN;FG_VAR_COEF;BG_STD;BG_VAR;BG_MIN;BG_MAX;BG_MEAN;BG_MEDIAN;BG_VAR_COEF;FG_DARK_INTENS;FG_BG_KS_STAT;FG_BG_KS_RES;FG_BG_MW_STAT;FG_BG_MW_RES;FG_BG_RAT_ARI;FG_BG_RAT_QUA;AREA_KM_DS;PERIM_KM_DS;CLASSE
17 S1B_IW_GRDH_1SDV_20200709T001514_NR_Orb_Cal_TC.tif;9;SP00292GXS1;SENTINEL-1;IW;IMG_17_TILE_002;IMG_17_TILE_002;800;600;800;600;1;1;800;600;0;0;0;0;0;2;1;1;7;1;1;19.581542823653965;-92.49848130917668;15Q;0.5537073110757748;18.93954040224376;647.8263578483522;0.4634326987985795;51.552383558392165;3.1377697822804635;7.404757574651079;14.413405204069264;14.087407416621756;-28.3378652084598;-17.86087499594764;30.1503910603772;0.0193977451860654;34.20496717922492;2.772382720569564;7.686105949312695;-39.144703;-14.346564;-20.65818198156292;-20.312126;-0.1342026477956225;2.638077688296446;6.95945388948752;-39.13338;-10.946864;-18.241453750617893;-17.970606;-0.1446199258218159;2.4167282309450293;0.3647167853848536;DIFF;8953222.0;DIFF;0.8830135;0.8842723;0.553707311076;18.9395404022;OIL SPILL
17 S1B_IW_GRDH_1SDV_20200709T001514_NR_Orb_Cal_TC.tif;10;SP00293GXS1;SENTINEL-1;IW;IMG_17_TILE_001;IMG_17_TILE_001;800;600;800;600;1;1;800;600;0;0;0;0;0;1;1;1;7;1;1;19.60033792707313;-92.37638097343525;15Q;0.1779369880321428;3.803451200071667;81.29979714343258;0.2543373338443266;6.469632293872824;3.138544646178409;7.410644806335313;14.111180041857438;12.908035073886555;26.50063473357141;16.63598050379019;26.666677439647405;0.1545682899083874;21.37527021298464;3.6095706151531446;13.029000025777052;-40.72632;-14.507556;-22.047249177631578;-21.579765;-0.1637197722977294;2.651422077038041;7.030039030604721;-40.810925;-11.442151;-18.20452476329206;-17.936611;-0.1456463220827614;3.842724414339518;0.4974922375129375;DIFF;537022.5;DIFF;0.82570505;0.82345384;0.177936988032;3.80345120007;OIL SPILL
17 S1B_IW_GRDH_1SDV_20200709T001514_NR_Orb_Cal_TC.tif;11;SP00294GXS1;SENTINEL-1;IW;IMG_17_TILE_007;IMG_17_TILE_007;800;600;800;600;1;1;800;600;0;0;0;0;0;7;1;1;7;1;1;19.4043646242043;-92.3204128571296;15Q;0.3157962890506301;7.387267477410297;172.80671963201775;0.8711796465234446;13.751521814465452;3.1527435481731145;7.396270364499027;13.69278969741652;13.729729460462096;-27.52423842006349;-17.554171068005076;27.68947217590878;0.072719224351452;23.39250882148881;3.840223989187197;14.747320287128828;-42.003353;-15.780111;-23.35182229809976;-22.784794;-0.1644507199551485;2.777044558827541;7.711976481713653;-47.71256;-10.44024;-18.4192428019547;-18.088802;-0.1507686601825366;4.932579496145063;0.6065311959477996;DIFF;11153016.0;DIFF;0.78877115;0.78711325;0.315796289051;7.38726747741;OIL SPILL
18 S1B_IW_GRDH_1SDV_20200718T120032_NR_Orb_Cal_TC.tif;0;OS03029GXS1;SENTINEL-1;IW;IMG_18_TILE_002;IMG_18_TILE_002;800;600;800;600;1;1;800;600;0;0;0;0;0;2;1;1;5;2;2;19.34252575559022;-92.16587509721067;15Q;17.609401472013417;218.4453353825997;2709.823194516586;0.2840228532015117;215.64087815619263;3.1592728337123264;7.435580001706989;15.74200876729846;14.9314232293803;-30.59816586691761;19.770859393502707;-30.321744024931355;0.0046373396758089;12.405040326315143;4.397762683738913;19.340316622486483;-72.13074;-16.225653;-26.16550094820055;-25.531612;-0.1680748514024286;3.2686080845199394;10.683798810189108;-70.7147;23.202963;-21.230322847327308;-20.870073;-0.1539594149380269;4.935178100873241;0.5279632609491336;DIFF;54384787000.0;DIFF;0.8113861;0.80959064;17.609401472;218.445335383;SEEPAGE SLICK
18 S1B_IW_GRDH_1SDV_20200718T120032_NR_Orb_Cal_TC.tif;1;SP00295GXS1;SENTINEL-1;IW;IMG_18_TILE_003;IMG_18_TILE_003;800;600;800;600;1;1;800;600;0;0;0;0;0;3;1;1;5;2;2;19.293936194214933;-92.21050088875904;15Q;1.2396798044795485;18.73063025087524;283.0057473932096;0.1493233753503028;22.520881810522795;3.1530111429912955;7.424541444835354;16.682579881610714;14.665449120265343;-30.339808703074745;19.25061832562596;31.73905222483633;0.0444032346696457;15.109248519813448;4.1759499267358215;17.43855779060491;-44.209698;-16.832022;-28.04278780653951;-28.020878;-0.1489135087261902;3.0261137022681983;9.15736413905534;-56.955467;-4.0728526;-22.085622828683096;-21.666084;-0.1370173585658683;5.957164977856415;0.6338532398161671;DIFF;54344624.0;DIFF;0.7875688;0.78625727;1.23967980448;18.7306302509;OIL SPILL
18 S1B_IW_GRDH_1SDV_20200718T120032_NR_Orb_Cal_TC.tif;2;SP00296GXS1;SENTINEL-1;IW;IMG_18_TILE_002;IMG_18_TILE_002;800;600;800;600;1;1;800;600;0;0;0;0;0;2;1;1;5;2;2;19.392007349967606;-92.05777469005348;15Q;0.0412640666251557;2.8970985775979248;203.4016725632952;0.4096306496188706;16.186190810803787;3.159748941465849;7.434809391962272;15.61746950595379;14.491306297890786;29.548702610911945;-18.363858809957083;30.476405235426384;0.0617810584150861;70.20875096764635;2.6650336612944616;7.102404415832563;-37.024345;-19.922062;-23.616011186079547;-23.16379;-0.1128485941294508;2.9524569996711527;8.717002334907185;-42.309597;12.097976;-19.490690181764005;-19.3249;-0.1514803720205633;4.125321004315541;0.6505905298515549;DIFF;1621904.0;DIFF;0.8253167;0.8294672;0.0412640666251;2.8970985776;OIL SPILL
18 S1B_IW_GRDH_1SDV_20200718T120032_NR_Orb_Cal_TC.tif;3;SP00297GXS1;SENTINEL-1;IW;IMG_18_TILE_004;IMG_18_TILE_004;800;600;800;600;1;1;800;600;0;0;0;0;0;4;1;1;5;1;1;19.230393986146936;-92.30866805644575;15Q;0.9145884699833472;33.30075433510656;1212.5018800065452;0.299220068553423;96.48783385562892;3.158813593386921;7.435184996510875;15.819386941484597;15.202436430344337;30.88709439246426;-18.9523263533584;30.84287876043713;0.0103640009319336;36.41064306847526;4.078064656600637;16.63061134341527;-52.989716;-21.408758;-29.81845238095238;-28.861692;-0.1367631225289763;3.902828481125427;15.232070153083807;-68.17181;-1.4186321;-25.377202321918208;-24.778397;-0.1537927006931952;4.441250059034172;0.5409391333486415;DIFF;136855550.0;DIFF;0.851057;0.85312134;0.914588469983;33.3007543351;OIL SPILL
18 S1B_IW_GRDH_1SDV_20200718T120032_NR_Orb_Cal_TC.tif;4;SP00298GXS1;SENTINEL-1;IW;IMG_18_TILE_001;IMG_18_TILE_001;800;600;800;600;1;1;800;600;0;0;0;0;0;1;1;1;5;1;1;19.57039087303466;-92.24718513138616;15Q;1.0075417710216796;10.33168401188993;105.94468397404552;0.5245294801541864;8.430810074389028;3.107939045391752;7.346106700284783;14.085715842907744;13.266768361095652;-27.384976010589696;-17.3706630029558;-26.97341009008652;0.1186125640568968;10.25434806679357;4.120336122233288;16.97716976018044;-49.50379;-17.287218;-26.142966716251397;-25.612251;-0.1576078249631837;3.233284274788438;10.454127201594195;-38.724438;2.9365778;-18.83679288321168;-18.662458;-0.1716472806615667;7.306173833039715;0.7340226713142985;DIFF;14916906.0;DIFF;0.72053;0.7221532;1.00754177102;10.3316840119;OIL SPILL
19 S1B_IW_GRDH_1SDV_20200721T001515_NR_Orb_Cal_TC.tif;0;OS03030GXS1;SENTINEL-1;IW;IMG_19_TILE_009;IMG_19_TILE_009;800;600;800;600;1;1;800;600;0;0;0;0;0;9;1;1;19;7;7;19.38541922787007;-92.1854988771665;15Q;39.511704416698606;437.8599326715935;4852.266523793549;0.3392985027195555;386.13110123053553;3.15224227101408;7.428892491906313;15.039643220177249;14.793093168243724;-30.06354530687861;-18.521935882505083;29.75678169269592;0.002589793976225;11.081777896843732;4.598181851504069;21.143276339501387;-62.813744;0.0;-25.364858065128644;-25.104584;-0.1812815920237931;8.239864326118925;67.89536411284729;-65.658516;19.99931;-15.11956654999901;-17.971714;-0.5449801949593234;10.245291515129631;0.6979171388237639;DIFF;123159050000.0;DIFF;0.5960832;0.66796863;39.5117044167;437.859932672;SEEPAGE SLICK
19 S1B_IW_GRDH_1SDV_20200721T001515_NR_Orb_Cal_TC.tif;1;OS03031GXS1;SENTINEL-1;IW;IMG_19_TILE_001;IMG_19_TILE_001;800;600;800;600;1;1;800;600;0;0;0;0;0;1;1;1;19;1;1;19.915224116985865;-92.1144886733554;15Q;0.8304823540940746;14.126857265676191;240.3038369460427;1.3303754214780532;19.122771746955763;3.127041537931479;7.32559985549311;13.374317155764626;12.984262966133777;-26.560030904795852;-16.832632321068356;26.201693004876404;0.0522936744334248;17.010424358849104;4.266935385699322;18.206737585733023;-40.91875;-16.390837;-25.23305591512832;-24.497627;-0.1691010157489925;2.638935045571742;6.963978174746733;-39.387314;-12.9711;-19.86371073298429;-19.61588;-0.1328520678258624;5.369345182144027;0.587320030944645;DIFF;12676800.0;DIFF;0.78720987;0.78301024;0.830482354094;14.1268572657;SEEPAGE SLICK
19 S1B_IW_GRDH_1SDV_20200721T001515_NR_Orb_Cal_TC.tif;2;OS03032GXS1;SENTINEL-1;IW;IMG_19_TILE_015;IMG_19_TILE_015;800;600;800;600;1;1;800;600;0;0;0;0;0;15;1;1;19;1;1;19.28184254951689;-92.98806213562914;15Q;0.3786600718174412;6.655926228324608;116.99504979299192;0.3041002996678447;9.310170245918544;3.145229070451685;7.421701310740178;14.132665144463497;13.269595508952902;26.970730892331307;16.99033798930418;-29.287173206684862;0.1074094214805993;17.577576099794193;3.846671470389036;14.796881401104944;-38.933895;-12.265089;-20.891736093904857;-20.291702;-0.184124069588994;2.597714687852288;6.748121599483508;-37.142483;-8.585969;-15.44179805751766;-15.19007;-0.1682261792426187;5.449938036387199;0.6386737325723384;DIFF;4504484.0;DIFF;0.7391344;0.7371293;0.378660071817;6.65592622833;SEEPAGE SLICK
19 S1B_IW_GRDH_1SDV_20200721T001515_NR_Orb_Cal_TC.tif;3;OS03033GXS1;SENTINEL-1;IW;IMG_19_TILE_012;IMG_19_TILE_012;800;600;800;600;1;1;800;600;0;0;0;0;0;12;1;1;19;2;2;19.464162029564104;-92.96319312881;15Q;0.2151771285104704;4.721795716846322;103.61396188323698;0.8021666764878524;8.245337103526198;3.1294086803103114;7.355541924886776;13.643249851013543;13.050568175094496;26.47227230161126;16.77340143773433;26.66524290162798;0.1212806689943993;21.943762097450616;3.3617219335758124;11.301174358684698;-34.90619;-13.591888;-19.92589523900261;-19.510574;-0.1687112118804897;2.487415001658836;6.187233390477428;-28.076017;-8.327501;-15.37387281232214;-15.187147;-0.1617949512152316;4.552022426680473;0.591557116481808;DIFF;1774958.0;DIFF;0.7715524;0.7706945;0.215177128511;4.72179571685;SEEPAGE SLICK
19 S1B_IW_GRDH_1SDV_20200721T001515_NR_Orb_Cal_TC.tif;4;OS03034GXS1;SENTINEL-1;IW;IMG_19_TILE_012;IMG_19_TILE_012;800;600;800;600;1;1;800;600;0;0;0;0;0;12;1;1;19;2;2;19.469395838826838;-92.9053049997028;15Q;0.1829326476554461;4.592207149608641;115.2794035137822;0.4260736405631582;9.173643452951824;3.1416953354070007;7.411408943921184;14.310652292344283;13.088630429985963;26.789834074057527;16.81368694855751;27.860549781590468;0.1090079427142143;25.10326728697476;3.1562127758468623;9.961679086418956;-36.07376;-13.19379;-19.963394915471312;-19.500893;-0.1581000019891831;2.578561922317377;6.648981587225087;-41.421;-9.920417;-15.911130147936564;-15.606349;-0.1620602621148051;4.05226476753475;0.5809356339319661;DIFF;1226327.0;DIFF;0.79701525;0.79750806;0.182932647655;4.59220714961;SEEPAGE SLICK
19 S1B_IW_GRDH_1SDV_20200721T001515_NR_Orb_Cal_TC.tif;5;OS03035GXS1;SENTINEL-1;IW;IMG_19_TILE_008;IMG_19_TILE_008;800;600;800;600;1;1;800;600;0;0;0;0;0;8;1;1;19;1;1;19.5479954208122;-92.90067768167285;15Q;0.3507045533314993;9.068914215426812;234.51422077497008;0.6010447310292126;18.662048730840272;3.1452965848696697;7.412483542010281;13.88928083918335;13.221652489065264;26.827601181647054;17.125330868709902;-27.118680147556155;0.0535846848554968;25.85912880023125;3.9021144499543703;15.2264971805427;-42.11719;-13.903763;-20.874190371260685;-20.316242;-0.1869348885179638;2.436983283011787;5.938887521678907;-32.166763;-8.866414;-15.477259733377956;-15.237389;-0.1574557334433198;5.396930637882729;0.6354263206672845;DIFF;7571204.0;DIFF;0.74145436;0.7378088;0.350704553331;9.06891421543;SEEPAGE SLICK
19 S1B_IW_GRDH_1SDV_20200721T001515_NR_Orb_Cal_TC.tif;6;SP00299GXS1;SENTINEL-1;IW;IMG_19_TILE_009;IMG_19_TILE_009;800;600;800;600;1;1;800;600;0;0;0;0;0;9;1;1;19;7;7;19.39391045602062;-92.05212955508304;15Q;0.3030398887043224;7.597459918899141;190.47458559357517;0.5778349554097302;15.1574859152989;3.131456498836486;7.388103229602037;14.204965489704112;14.192731732020471;-28.465566810249783;-17.92003640688398;-28.66132524082209;0.0659740015981588;25.070824673883187;3.771847065252151;14.226830283651264;-40.661495;-15.880286;-24.00564424118193;-23.342724;-0.1571233426337923;2.670212038767688;7.130032331979893;-40.01142;-9.528156;-19.988614069506728;-19.708073;-0.1335866523553117;4.017030171675202;0.4762471202277178;DIFF;2668338.0;DIFF;0.8326633;0.8298785;0.303039888704;7.5974599189;OIL SPILL
19 S1B_IW_GRDH_1SDV_20200721T001515_NR_Orb_Cal_TC.tif;7;SP00300GXS1;SENTINEL-1;IW;IMG_19_TILE_010;IMG_19_TILE_010;800;600;800;600;1;1;800;600;0;0;0;0;0;10;1;1;19;2;2;19.324120910784018;-92.4235567335109;15Q;0.9650706664360016;17.579815094195318;320.2355117552338;0.431925521631569;25.483532324704107;3.150051604612386;7.423835519656256;15.390894997268711;14.11722757538696;-28.87203156556632;-17.850319208831188;-30.10462942756864;0.0392410277844639;18.21609101343577;4.187204850302173;17.53268445839404;-41.05474;-15.394328;-24.89943076885692;-24.297857;-0.1681646817219347;2.8555944772240194;8.15441981835232;-41.132385;8.945286;-18.708380838368868;-18.384617;-0.1526371791281639;6.191049930488052;0.659922163257859;DIFF;61435040.0;DIFF;0.7513578;0.7495357;0.965070666436;17.5798150942;OIL SPILL
19 S1B_IW_GRDH_1SDV_20200721T001515_NR_Orb_Cal_TC.tif;8;SP00301GXS1;SENTINEL-1;IW;IMG_19_TILE_014;IMG_19_TILE_014;800;600;800;600;1;1;800;600;0;0;0;0;0;14;1;1;19;4;4;19.37289134492001;-92.33917831020943;15Q;0.1309179624713303;4.174810020108571;133.12946806528328;0.3386608362372462;10.594106456892227;3.121131879152715;7.389254557106622;14.426493775898091;13.213988293729331;27.055512589256207;16.92174282927235;-27.549142122947703;0.0943921041447934;31.88874881109467;3.3000229986094425;10.890151791351256;-37.471924;-17.547089;-23.33818303411533;-22.652311;-0.1414001678616338;2.7197207230827933;7.396880811565992;-32.711967;-12.927248;-19.7302367576244;-19.492785;-0.1378453161253529;3.607946276490932;0.4922479728828526;DIFF;176371.0;DIFF;0.8454059;0.8449944;0.130917962471;4.17481002011;OIL SPILL
19 S1B_IW_GRDH_1SDV_20200721T001515_NR_Orb_Cal_TC.tif;9;SP00302GXS1;SENTINEL-1;IW;IMG_19_TILE_014;IMG_19_TILE_014;800;600;800;600;1;1;800;600;0;0;0;0;0;14;1;1;19;4;4;19.38102535272427;-92.35104359882251;15Q;0.040511198867361;1.78040031759192;78.24565501652602;1.514335498951235;6.226591385671637;3.1422075501418303;7.350869680142752;13.920807727936465;13.77595664074354;27.625603795413163;17.532189333339456;28.74230799148559;0.1606015134221199;43.94834928043439;4.319179936076934;18.655315320209557;-39.699184;-16.664457;-24.0539234302662;-23.040806;-0.1795623881733265;3.0218565300989657;9.13161688850176;-33.212997;-13.119578;-19.27749147840366;-19.03286;-0.1567556926939542;4.776431951862541;0.557383816937957;DIFF;57357.0;DIFF;0.801428;0.7984449;0.0405111988674;1.78040031759;OIL SPILL
19 S1B_IW_GRDH_1SDV_20200721T001515_NR_Orb_Cal_TC.tif;10;SP00303GXS1;SENTINEL-1;IW;IMG_19_TILE_014;IMG_19_TILE_014;800;600;800;600;1;1;800;600;0;0;0;0;0;14;1;1;19;4;4;19.43723571868308;-92.3522790092329;15Q;0.2418598551355508;5.33625159350094;117.73587250840832;0.7598987815018027;9.369123044475186;3.15321279730225;7.410992430442666;13.49138509564367;12.999143313447284;26.48135710263099;16.77493218035873;-26.333263173362724;0.106733575304007;22.063403579358912;4.250207821405236;18.06426652513424;-46.3703;-15.7660265;-24.306801114341084;-23.391104;-0.1748567325421361;2.817380696132856;7.937633986942058;-44.66224;-10.927601;-19.08743930189008;-18.702694;-0.1476039112199756;5.219361812451005;0.6033098162180994;DIFF;6477444.0;DIFF;0.7852715;0.7819164;0.241859855136;5.3362515935;OIL SPILL
19 S1B_IW_GRDH_1SDV_20200721T001515_NR_Orb_Cal_TC.tif;11;SP00304GXS1;SENTINEL-1;IW;IMG_19_TILE_014;IMG_19_TILE_014;800;600;800;600;1;1;800;600;0;0;0;0;0;14;1;1;19;4;4;19.395652762170418;-92.38214178239492;15Q;0.0431326777146153;1.307228001063725;39.61833897889506;0.3519498039110827;3.152727242790731;3.1071186239596487;7.352310473242308;13.719034538873798;12.450177968559522;25.536388042757466;16.12985869546719;26.60138491914357;0.3171857008203538;30.3071376582024;3.171259213366472;10.056884998361737;-33.36516;-17.963587;-24.393418817934784;-23.9581;-0.1300047048359972;2.6982938774739846;7.280789849213591;-30.759178;-14.540239;-19.727850222120097;-19.556477;-0.1367758700057692;4.665568595814687;0.6480392156862745;DIFF;20578.0;DIFF;0.80873656;0.8094547;0.0431326777146;1.30722800107;OIL SPILL
19 S1B_IW_GRDH_1SDV_20200721T001515_NR_Orb_Cal_TC.tif;12;SP00305GXS1;SENTINEL-1;IW;IMG_19_TILE_006;IMG_19_TILE_006;800;600;800;600;1;1;800;600;0;0;0;0;0;6;1;1;19;5;5;19.497715179352348;-92.1421796373448;15Q;0.0337386040315964;1.978670133398184;116.04319767158816;1.204735217667232;9.23442426081159;3.132982545977482;7.351887847278547;14.454043181202046;13.88335621865964;-28.368196569146328;17.84100926277035;-28.10971336913955;0.1082904544730233;58.64706588171654;4.85569830738255;23.57780605231776;-54.78096;-17.414654;-23.385563151041666;-22.748138;-0.2076365780041633;3.741218340631533;13.996714672277763;-34.69528;3.237995;-19.17098599137931;-19.178112;-0.1951500221383428;4.214577159662355;0.4827586206896552;DIFF;31033.0;DIFF;0.8197787;0.81779987;0.0337386040316;1.9786701334;OIL SPILL
19 S1B_IW_GRDH_1SDV_20200721T001515_NR_Orb_Cal_TC.tif;13;SP00306GXS1;SENTINEL-1;IW;IMG_19_TILE_006;IMG_19_TILE_006;800;600;800;600;1;1;800;600;0;0;0;0;0;6;1;1;19;5;5;19.52165343311689;-92.16357116884215;15Q;0.3058485516091634;9.009526678796538;265.3979250477988;1.2380361047637778;21.11969582884476;3.154270413740134;7.394473476320228;14.178670644632144;14.125288903345805;-28.372113006698736;-17.88462601507622;28.502838985437734;0.0473491667732366;29.457477014014437;3.669470308980566;13.46501234848993;-40.497913;-16.483921;-23.57781862745098;-23.021423;-0.1556323070832475;2.9631758354187654;8.780411031609699;-40.222866;11.442896;-18.576707778298413;-18.381132;-0.1595102787201288;5.001110849152568;0.5980070587710283;DIFF;10727816.0;DIFF;0.787889;0.7883589;0.305848551609;9.00952667879;OIL SPILL
19 S1B_IW_GRDH_1SDV_20200721T001515_NR_Orb_Cal_TC.tif;14;SP00307GXS1;SENTINEL-1;IW;IMG_19_TILE_007;IMG_19_TILE_007;800;600;800;600;1;1;800;600;0;0;0;0;0;7;1;1;19;11;11;19.531812046219414;-92.1978215449729;15Q;0.2155018050456027;7.520339449007052;262.4363420822572;1.3746791065509012;20.884020544673408;3.156296449032861;7.399733686341712;14.30388276401878;14.183485532407564;28.446562241831025;17.89355812623155;-28.961353377008816;0.0478835001076962;34.89687451766661;3.6074457352688456;13.013664732909383;-56.250977;-16.166807;-23.26862432065217;-22.567593;-0.1550347663685059;3.4258816953475444;11.736665390517365;-39.579113;10.519573;-18.669183702175545;-18.500504;-0.183504632553823;4.599440618476628;0.5723735281646498;DIFF;6601208.0;DIFF;0.8023329;0.8060999;0.215501805046;7.520339449;OIL SPILL
19 S1B_IW_GRDH_1SDV_20200721T001515_NR_Orb_Cal_TC.tif;15;SP00308GXS1;SENTINEL-1;IW;IMG_19_TILE_006;IMG_19_TILE_006;800;600;800;600;1;1;800;600;0;0;0;0;0;6;1;1;19;5;5;19.556512276487663;-92.18742090553364;15Q;0.2128473473177125;5.28173710460888;131.06457371329762;2.7483118074412256;10.429787385351702;3.1491960141695605;7.378406328820243;14.850436840423056;14.48262856360754;29.153995926732836;18.178703168387788;-29.977768250364797;0.0958792315751774;24.814671975803144;4.111501716830359;16.904446367498988;-53.686382;-17.040424;-23.941605688820424;-23.167917;-0.1717304081551319;3.0928693748096454;9.565840969635406;-38.37893;4.006099;-18.65830148381295;-18.447731;-0.165763715282062;5.283304205007475;0.6039720336406931;DIFF;1394728.0;DIFF;0.7793255;0.77856284;0.212847347318;5.2817371046;OIL SPILL
19 S1B_IW_GRDH_1SDV_20200721T001515_NR_Orb_Cal_TC.tif;16;SP00309GXS1;SENTINEL-1;IW;IMG_19_TILE_007;IMG_19_TILE_007;800;600;800;600;1;1;800;600;0;0;0;0;0;7;1;1;19;11;11;19.5180460704204;-92.20855731633564;15Q;0.11019561281859;3.067198582214375;85.37279209314207;1.814155191092019;6.793750933590119;3.1250414765395176;7.324576823066378;14.396105933036631;13.49732548378864;27.604718130130298;17.258195738219047;27.584848618851375;0.1471940920082502;27.834126094146427;3.971802721953061;15.775216862113744;-42.187695;-15.81979;-23.724576158588437;-23.159313;-0.1674130106857671;3.020062178725226;9.12077556336656;-43.247177;-13.867372;-19.625939122404155;-19.377304;-0.1538811549291747;4.098637036184279;0.4803959922627198;DIFF;149820.5;DIFF;0.8272408;0.82548964;0.110195612819;3.06719858222;OIL SPILL
19 S1B_IW_GRDH_1SDV_20200721T001515_NR_Orb_Cal_TC.tif;17;SP00310GXS1;SENTINEL-1;IW;IMG_19_TILE_007;IMG_19_TILE_007;800;600;800;600;1;1;800;600;0;0;0;0;0;7;1;1;19;11;11;19.513086561684982;-92.2220001300484;15Q;0.1356863708029515;3.37092738133895;83.7457096318291;1.2334325171721177;6.664271825322077;3.13247593498312;7.351339813951275;13.501629112770075;12.996833140802686;26.772579027964344;17.63476978708774;-26.26618725201489;0.1500539032937287;24.84352231834934;3.856783162359356;14.874776361458633;-42.050117;-17.169712;-24.297047651933703;-23.327965;-0.1587346420688445;2.974430532737193;8.84723699407926;-44.540874;-11.958389;-19.147977424983956;-18.860695;-0.1553391497556398;5.14907022694975;0.6345257767785587;DIFF;498963.0;DIFF;0.78807837;0.78766835;0.135686370803;3.37092738134;OIL SPILL
19 S1B_IW_GRDH_1SDV_20200721T001515_NR_Orb_Cal_TC.tif;18;SP00311GXS1;SENTINEL-1;IW;IMG_19_TILE_007;IMG_19_TILE_007;800;600;800;600;1;1;800;600;0;0;0;0;0;7;1;1;19;11;11;19.526974496714708;-92.22934112719162;15Q;0.0708355669562555;1.478034979485975;30.84026138921421;1.6546803793335283;2.454190023169782;3.0933201343983443;7.248152825769686;13.004961821518728;12.684252610128258;-26.70990190312201;-17.34575985856393;-25.529805225123457;0.4074664107339252;20.865718211851597;3.80391325581769;14.469756057785537;-36.927925;-17.508408;-24.453104332010582;-23.909883;-0.1555595234114361;2.7027924948895463;7.305087270431258;-32.191372;-13.205312;-19.30628327950419;-19.033346;-0.1399954851879163;5.146821052506393;0.6110667730779462;DIFF;29665.0;DIFF;0.78952265;0.7877477;0.0708355669563;1.47803497948;OIL SPILL
